Date,close,high,low,open,volume
2007-02-21,0.25,0.30000001192092896,0.25,0.30000001192092896,22000
2007-02-22,0.25,0.25,0.25,0.25,0
2007-02-23,0.25,0.25,0.25,0.25,0
2007-02-26,0.25,0.25,0.25,0.25,0
2007-02-27,0.25,0.25,0.25,0.25,0
2007-02-28,0.25,0.25,0.25,0.25,0
2007-03-01,0.25,0.25,0.25,0.25,0
2007-03-02,0.25,0.25,0.25,0.25,0
2007-03-05,0.25,0.25,0.25,0.25,0
2007-03-06,1.5,1.5,1.399999976158142,1.5,2500
2007-03-07,2.4000000953674316,3.0,2.25,2.549999952316284,4100
2007-03-08,3.25,3.25,3.25,3.25,500
2007-03-09,2.6500000953674316,2.6500000953674316,2.5999999046325684,2.5999999046325684,1000
2007-03-12,3.0,3.0,3.0,3.0,180
2007-03-13,3.0,3.0,3.0,3.0,0
2007-03-14,2.1500000953674316,2.299999952316284,2.1500000953674316,2.25,3280
2007-03-15,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0
2007-03-16,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0
2007-03-19,2.25,2.25,2.25,2.25,1800
2007-03-20,2.25,2.25,2.25,2.25,0
2007-03-21,2.25,2.25,2.25,2.25,0
2007-03-22,2.25,2.25,2.25,2.25,0
2007-03-23,2.25,2.25,2.25,2.25,0
2007-03-26,2.25,2.25,2.25,2.25,0
2007-03-27,1.5,1.600000023841858,1.5,1.600000023841858,2560
2007-03-28,1.5,1.5,1.5,1.5,0
2007-03-29,1.5,1.5,1.5,1.5,0
2007-03-30,1.5,1.5,1.5,1.5,0
2007-04-02,1.25,1.2999999523162842,1.25,1.2999999523162842,2000
2007-04-03,1.25,1.25,1.25,1.25,0
2007-04-04,1.25,1.25,1.25,1.25,0
2007-04-05,1.25,1.25,1.25,1.25,0
2007-04-09,1.25,1.25,1.25,1.25,0
2007-04-10,1.25,1.25,1.25,1.25,0
2007-04-11,1.25,1.25,1.25,1.25,0
2007-04-12,1.25,1.25,1.25,1.25,0
2007-04-13,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,4200
2007-04-16,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0
2007-04-17,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0
2007-04-18,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0
2007-04-19,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0
2007-04-20,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0
2007-04-23,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,600
2007-04-24,1.0,1.0,1.0,1.0,460
2007-04-25,1.0,1.0,1.0,1.0,0
2007-04-26,1.0,1.0,1.0,1.0,0
2007-04-27,1.0,1.0,1.0,1.0,0
2007-04-30,1.0,1.0,1.0,1.0,0
2007-05-01,1.0,1.0,1.0,1.0,0
2007-05-02,1.0,1.0,1.0,1.0,0
2007-05-03,1.0,1.0,1.0,1.0,0
2007-05-04,1.0,1.0,1.0,1.0,0
2007-05-07,1.0,1.0,1.0,1.0,0
2007-05-08,1.0,1.0,1.0,1.0,0
2007-05-09,1.0,1.0,1.0,1.0,0
2007-05-10,1.0,1.0,1.0,1.0,0
2007-05-11,1.0,1.0,1.0,1.0,0
2007-05-14,1.0,1.0,1.0,1.0,0
2007-05-15,1.0,1.0,1.0,1.0,0
2007-05-16,1.0,1.0,1.0,1.0,0
2007-05-17,1.0,1.0,1.0,1.0,0
2007-05-18,1.0,1.0,1.0,1.0,0
2007-05-21,1.0,1.0,1.0,1.0,0
2007-05-22,1.0,1.0,1.0,1.0,0
2007-05-23,1.0,1.0,1.0,1.0,0
2007-05-24,1.0,1.0,1.0,1.0,0
2007-05-25,1.0,1.0,1.0,1.0,0
2007-05-29,1.0,1.0,1.0,1.0,0
2007-05-30,1.0,1.0,1.0,1.0,0
2007-05-31,1.0,1.0,1.0,1.0,0
2007-06-01,1.0,1.0,1.0,1.0,0
2007-06-04,1.0,1.0,1.0,1.0,0
2007-06-05,1.0,1.0,1.0,1.0,0
2007-06-06,1.0,1.0,1.0,1.0,0
2007-06-07,1.0,1.0,1.0,1.0,0
2007-06-08,1.0,1.0,1.0,1.0,0
2007-06-11,1.0,1.0,1.0,1.0,0
2007-06-12,1.0,1.0,1.0,1.0,0
2007-06-13,1.0,1.0,1.0,1.0,0
2007-06-14,1.0,1.0,1.0,1.0,0
2007-06-15,1.0,1.0,1.0,1.0,0
2007-06-18,1.0,1.0,1.0,1.0,0
2007-06-19,1.0,1.0,1.0,1.0,0
2007-06-20,1.0,1.0,1.0,1.0,0
2007-06-21,1.0,1.0,1.0,1.0,0
2007-06-22,1.0,1.0,1.0,1.0,0
2007-06-25,1.0,1.0,1.0,1.0,0
2007-06-26,1.0,1.0,1.0,1.0,0
2007-06-27,1.0,1.0,1.0,1.0,0
2007-06-28,1.0,1.0,1.0,1.0,0
2007-06-29,1.0,1.0,1.0,1.0,0
2007-07-02,1.0,1.0,1.0,1.0,0
2007-07-03,1.0,1.0,1.0,1.0,0
2007-07-05,1.0,1.0,1.0,1.0,0
2007-07-06,1.0,1.0,1.0,1.0,0
2007-07-09,1.0,1.0,1.0,1.0,0
2007-07-10,1.0,1.0,1.0,1.0,0
2007-07-11,1.0,1.0,1.0,1.0,0
2007-07-12,1.0,1.0,1.0,1.0,0
2007-07-13,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,400
2007-07-16,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,400
2007-07-17,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2007-07-18,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2007-07-19,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2007-07-20,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2007-07-23,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2007-07-24,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2007-07-25,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2007-07-26,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2007-07-27,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2007-07-30,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2007-07-31,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2007-08-01,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2007-08-02,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2007-08-03,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2007-08-06,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2007-08-07,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2007-08-08,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2007-08-09,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2007-08-10,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2007-08-13,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2007-08-14,0.8999999761581421,0.8999999761581421,0.75,0.800000011920929,3000
2007-08-15,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2007-08-16,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2007-08-17,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2007-08-20,0.550000011920929,0.6499999761581421,0.550000011920929,0.6499999761581421,1200
2007-08-21,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0
2007-08-22,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0
2007-08-23,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0
2007-08-24,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0
2007-08-27,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0
2007-08-28,1.0,1.0,0.800000011920929,0.800000011920929,3200
2007-08-29,1.0,1.0,1.0,1.0,0
2007-08-30,1.5,1.5,1.2999999523162842,1.2999999523162842,2000
2007-08-31,1.5,1.5,1.5,1.5,0
2007-09-04,1.5,1.5,1.5,1.5,0
2007-09-05,1.0,1.0,1.0,1.0,800
2007-09-06,1.0,1.0,1.0,1.0,0
2007-09-07,1.0,1.0,1.0,1.0,0
2007-09-10,1.0,1.0,1.0,1.0,0
2007-09-11,1.0,1.0,1.0,1.0,1000
2007-09-12,1.0,1.0,1.0,1.0,0
2007-09-13,1.0,1.0,1.0,1.0,0
2007-09-14,1.0,1.0,1.0,1.0,0
2007-09-17,1.0,1.0,1.0,1.0,0
2007-09-18,1.0,1.0,1.0,1.0,0
2007-09-19,1.0,1.0,1.0,1.0,0
2007-09-20,1.0,1.0,1.0,1.0,0
2007-09-21,1.0,1.0,1.0,1.0,0
2007-09-24,1.0,1.0,1.0,1.0,0
2007-09-25,1.0,1.0,1.0,1.0,0
2007-09-26,1.0,1.0,1.0,1.0,0
2007-09-27,1.0,1.0,1.0,1.0,0
2007-09-28,1.0,1.0,1.0,1.0,0
2007-10-01,1.0,1.0,1.0,1.0,0
2007-10-02,1.0,1.0,1.0,1.0,0
2007-10-03,1.0,1.0,1.0,1.0,0
2007-10-04,1.0,1.0,1.0,1.0,0
2007-10-05,1.0,1.0,1.0,1.0,0
